stn_code,state,location,type,so2,no2,rspm,pm2_5,date,year,month,day,co_gt,nox_gt,no2_gt,o3_gt,so2_gt,pm10,temperature,humidity,pressure,windspeed,winddirection,co_nox_ratio,nox_no2_ratio,temp_humidity_index,airqualityindex,co_ma3,no2_ma3,o3_ma3,dayofweek,season,pm2_5_lag1,pm2_5_lag2,temp_lag1,pm2_5_roll3,pm2_5_roll7,satellite_aod,satellite_no2
815,4,62,1,1.4482164256844197,0.2748900106136849,0.4920254424890619,36.0,2015-03-26,2015,3,26,0.4270087028741018,1.1281327427178147,-0.013712841127716,-0.3014162711018794,1.0411297182367307,-1.002715029833816,0.164625778489606,2.110731915255097,-0.2202397401997942,0.5909983902200084,-0.0524340071265024,-1.0354215884116138,0.8462659769284977,1.6980627523705805,-0.0315580476806967,0.1981965014297662,-0.081113380815445,-0.5224762893361996,0.496864949260685,0.4594351021935631,-0.1850068063552284,0.1343267436180585,-0.6198697881563956,0.0140709759781263,0.0528992748265855,0.4203970006586148,1e-05
815,4,62,1,1.2522845551820825,0.0873432197466484,0.1998927460329055,38.0,2015-06-04,2015,6,4,0.4692247678100668,-0.6441030306591252,-0.4368970046393123,0.4110219652463387,-0.7761510239238384,-0.6310776964894527,1.0420014116445158,0.0967586966213445,-0.1302669970322628,-1.2524652298833725,0.945151134285278,3.981640106526052,-0.9402563548198808,1.392335909947921,-1.8502972177369428,0.5046095418062359,-0.7798384238297528,0.3000863245387943,0.496864949260685,2.063447927807,0.0767464198592718,-0.1945602319329587,0.1749922881477919,0.0376574103121916,0.0217433359591406,0.4512840808140549,1e-05
815,4,62,1,0.8604208141774075,0.1811166151801667,0.1202201924539538,32.0,2015-06-06,2015,6,6,0.2186858077994546,-0.7841714503982183,-0.5026116612490349,0.3917399768578137,-0.3463322956471067,0.4556702025019349,0.588897942414976,-0.4814504705984494,-1.6127966883955709,0.655439651922889,2.2141360517732824,1.5549877647554986,1.366568512381751,0.6057858156964812,-0.9826040872275966,0.5006931885575687,-0.6177504587093977,0.4393184986191843,1.737365937160746,2.063447927807,0.207623032966522,0.068549348507855,1.0517232192085164,0.0376574103121916,0.0425139618707707,0.4226460190376625,1e-05
815,4,62,1,1.2522845551820825,0.1811166151801667,0.040547638875002,30.0,2015-06-10,2015,6,10,-0.0068988687414177,-0.6113688353167894,-0.4610127494209972,-1.4470663531281929,-0.0331477387027243,-0.1263438720972321,-0.449335822321155,1.5556182939586232,-0.8365826474317773,-1.01388556121426,0.4190562364690229,-0.1311621046866798,2.920790876025556,0.2994302154840094,-0.7755522719105148,-0.3082325855349433,-0.0105558319864161,-1.6197862078488188,-0.1233855446893454,2.063447927807,-0.1850068063552284,0.2001041387282619,0.5989526937540898,-0.1038611956921995,-0.0509538547315649,0.3963798015001268,1e-05
815,4,62,1,1.0563526846797449,0.0873432197466484,0.0936626745943032,37.0,2015-06-13,2015,6,13,-1.7071327751764644,-0.0507606258419833,0.9877040083179824,-0.9371675862051478,0.7127269378573682,-0.9352153441399332,0.4931459857306817,-0.4096860457927478,0.8693934254358785,1.11764781284114,1.043050718341226,-0.8252512782062589,-0.6260446569678675,-0.0150008254946081,0.3724355318727131,-1.381784653432237,0.6072182435925075,-1.0552799294395545,1.737365937160746,2.063447927807,-0.3158834194624786,-0.1945602319329587,-0.4385181691449201,-0.1274476300262649,-0.0405685417757501,0.4646869120539456,1e-05
816,6,33,2,-1.0988978908459668,-0.7566173391550155,-0.1719125040022025,26.0,2015-02-20,2015,2,20,-0.1627768832193307,0.3078920614017019,0.4558224120816552,1.4048403388069703,-0.2072353087345951,-0.5128259821323096,-1.4543180568555871,0.1779839601491132,0.4654435198062625,-0.5547950631652175,0.7789063625339443,-0.7225091168927089,-0.5574744713964102,-1.0254914694378865,-0.3305940803130687,-0.4652549044965752,0.6433644093709939,0.9346665130273186,1.1171154432107155,-1.144577723419874,-0.577636645676979,-0.5892246025941794,-1.442761935312168,-0.6227627510416345,-0.6636873191246548,0.21031650835805127,1e-05
816,6,33,2,-1.0988978908459668,-0.7566173391550155,0.0936626745943032,35.0,2015-02-24,2015,2,24,0.2407813903423083,1.1673276718364016,0.0938241917156134,0.7696521297946246,0.1043799409096663,0.1653955179013736,-1.4604815134774156,-0.0944656822395057,0.0402052561365693,-0.2071092539453383,0.4593362683800091,1.2129794125203666,-0.7751962775283322,-0.7882209829661174,-0.1513472348048538,0.4946917311471196,0.255230415728936,0.4378332658505907,-0.7436360386393759,-1.144577723419874,-0.577636645676979,-0.5892246025941794,-1.442761935312168,-0.304345887531754,-0.3365499610164798,0.3883399002143371,1e-05
816,6,33,2,-1.0988978908459668,-0.6628439437214974,-0.7561778969145153,18.0,2015-02-26,2015,2,26,1.4613698365954266,1.2539855114799965,0.8979108697089502,-0.1359616774324847,0.7402643222321791,0.062290827194639,-1.0883171406708845,-0.1251664013419154,1.569841248595122,0.4046657635551506,-0.1452638109565012,-0.3797650202605011,-0.1385692898354626,-0.2908459266667425,-0.6277262440689755,1.4194774959010903,0.9577010457566,-0.2120675693410279,0.496864949260685,-1.144577723419874,0.0113081133056467,-0.5892246025941794,-1.4489208629805568,-0.5991763167075693,-0.6394549222277531,0.2793073224173032,1e-05
816,6,33,2,-1.0988978908459668,-0.6628439437214974,-0.1719125040022025,43.0,2015-03-13,2015,3,13,-0.7329904184891127,2.2853470203945343,-1.0781216233167317,-0.1982895838914154,-1.0149016769196502,0.0309863975175387,0.5011383613673094,-0.844253304165019,0.7962317636745903,-1.2271552729006472,-1.3148800675763948,-0.8787700108089804,2.688892455283289,0.0378423997036073,-1.6674368281011704,-0.3461472123738451,-0.9171285834385564,0.3371406236750903,1.1171154432107155,0.4594351021935631,-1.1011430981059798,0.0027719533976515,-1.0770299593033956,-0.1982069330284606,-0.3365499610164798,0.46556350648527395,1e-05
816,6,33,2,-1.0988978908459668,-0.7566173391550155,0.1998927460329055,60.0,2015-03-17,2015,3,17,0.5121120789316357,-0.3479635176693161,1.175675602904794,-0.6847323540767292,-1.6336271479648676,0.0764545269624816,-1.3662809202480577,-2.450523093646704,-1.0981178391363178,3.097836134298688,-0.2979995141943265,0.3144105680174007,-0.0213082418798928,-1.288787739594139,0.5161895132112763,0.9220638918127716,1.0576956630960666,-0.6915875981910058,-0.7436360386393759,0.4594351021935631,0.5348145657346476,-1.115443763475807,0.511257599094634,0.3914539253231698,0.0923634640586829,0.7401618402560973,1e-05
816,6,33,2,-1.0988978908459668,-0.6628439437214974,0.7841581389452184,68.0,2015-03-20,2015,3,20,0.0867975708015932,0.3270306344085038,-1.5550239814948457,1.685042115631964,-1.0183516541909197,0.2612114110480079,-0.5813244945471184,1.439985264063559,-0.7837746155822716,-0.6641812183897506,-0.5529815765497044,-0.6305026421086802,3.5702982093899864,0.1300547405446564,0.4615967555664703,0.2942744796346894,-1.5521286097677185,1.795082056291145,1.1171154432107155,0.4594351021935631,1.6472657771462742,0.5289911142792791,-1.354789489042724,1.5707756420264305,0.4752353350297322,0.8583185272834627,1e-05
816,6,33,2,-1.0988978908459668,-0.7566173391550155,-1.1810981826689246,23.0,2015-03-30,2015,3,30,-0.1313251351738757,0.0609816142362241,0.4058773340605717,0.2845147470777375,-0.1064696759378712,-1.0160617791686528,0.7355753378714319,-1.119408051424361,0.8780017601838954,0.1572413123530364,0.637561882137675,-0.0082778433904719,-0.7063956883168201,-0.0669547963096433,-1.8775476854335973,0.0157758496054798,-0.2020945184229389,0.4069256568373324,-1.3638865325894065,0.4594351021935631,2.1707722295752747,1.6472068311527377,-0.5704098551198671,1.0990469553451263,0.2813761598545175,0.16167766930754612,1e-05
816,6,33,2,-1.0988978908459668,-0.6628439437214974,-1.287328254107527,18.0,2015-04-04,2015,4,4,0.6525128545812828,0.5442339521391184,0.7754224345895905,-0.5596840672946467,-0.8638381857062007,-0.2320996776376423,-0.452884212436871,-1.71646547622209,1.6483109190493943,1.7564833884458877,0.1029296414431196,-0.4539022562990151,-0.7569480036319076,-1.076064907650011,0.6639214822335118,0.9651244520834352,0.7157478482995615,-0.4016399590618212,1.737365937160746,0.4594351021935631,-0.7739515653378544,2.1734259920343653,0.7455223095772313,0.1084167133143873,0.1982936562079966,0.18367260091476798,1e-05
816,6,33,2,-1.0988978908459668,-0.8503907345885338,-1.5529034327040327,11.0,2015-04-07,2015,4,7,-1.2432838153739627,-1.2954522155799246,0.6231746180828148,-2.1898025638261136,1.2800662068876956,-0.0698380541265894,-0.4298116852803936,-0.0147947772533925,1.4997781056757382,0.8324746262231468,-0.196943175801011,0.8387757908060383,-1.1611493058375726,-0.1460722760001222,-0.7272611540838686,-1.6219763092648782,0.36385517330366,-2.2889466905779265,-0.7436360386393759,0.4594351021935631,-1.1011430981059798,-0.7865567879247898,-0.4420639518773762,-1.23601004372733,-0.0509538547315649,0.05,1.1044267074411545e-05
816,6,33,2,-1.0988978908459668,-0.7566173391550155,-1.4466733612654303,10.0,2015-04-10,2015,4,10,-1.7720638574547312,0.3055878307334807,-0.9044971059216176,0.170761065092422,2.3895088869329437,-0.2201355422643703,-0.2685297033575896,-1.7849011324836273,-0.0202311682184384,0.4719289444295312,-0.4884003054767101,-0.1948275145580159,-0.1927460850694728,-1.269389457593745,-0.2607689385208031,-1.693959769362588,-0.8506138276706585,0.166494770906478,1.1171154432107155,0.4594351021935631,-1.5592112439813557,-1.115443763475807,-0.4190083785842314,-1.5426336900701778,-0.1340363583780858,0.14419836356823992,1e-05
816,6,33,2,-1.0988978908459668,-0.5690705482879791,-0.5968327897566119,27.0,2015-04-16,2015,4,16,-2.1199307144500774,-1.2813254500866065,0.393555369542324,0.2706346036307614,1.0083651470769426,0.7228335475790532,0.2936591777346378,0.6127603436802865,-0.8101340203988701,0.8956840146005678,-0.3471644472734096,1.150471136634978,-1.1043222016794945,0.5106438720058403,1.5259662048515017,-1.7914413307718,0.531806920228997,-0.3018641081938993,0.496864949260685,0.4594351021935631,-1.6246495505349805,-1.5758855292472311,-0.2578449078527242,-1.3303557810635909,-0.300201365671127,0.3767254446444867,1.0580129167487167e-05
816,6,33,2,-1.0988978908459668,-0.7566173391550155,-1.2607707362478764,8.0,2015-04-20,2015,4,20,-0.2715066222517739,0.1994796094006191,2.133077520305373,2.5003071339304053,1.5392819026634272,1.511507542640153,-1.183204702263709,0.5939608947491375,1.5550669029960678,-0.0501056842168211,-0.2796054243702265,-0.954260671710648,-1.0622852168529104,-0.2842188022967792,0.638722999518396,-0.067806433352598,2.0236668438040257,2.7808979988941127,-1.3638865325894065,0.4594351021935631,-0.512198339123354,-1.6416629243574343,0.3039308726982168,-1.4011150840657864,-0.8402376393735111,0.1376549792882437,1e-05
816,6,33,2,-1.0988978908459668,-0.7566173391550155,-1.340443289826828,9.0,2015-04-25,2015,4,25,-1.1072390425838772,-0.4428903790748048,0.005986969725802,1.8667808997792417,0.5844104183109967,0.3528105262450867,-0.8937108913497273,-1.9745579617600488,0.2536144272385842,0.4341926974404689,-0.8805165403247285,-0.922749749980233,-0.4969495985673703,-1.427758410718435,0.7102709096244532,-1.5097617242730743,-0.1323436585137712,1.5903558642820494,1.737365937160746,0.4594351021935631,-1.7555261636422308,-0.523447207483976,-1.171847796815269,-1.424701518399852,-1.452971103766601,0.11241685416439559,1e-05
816,6,33,2,-1.0988978908459668,-0.7566173391550155,-1.4997883969847317,13.0,2015-04-27,2015,4,27,-0.8705203300651168,0.145610930506696,0.5535707373492137,-0.9879172088236188,0.1041927686330191,-0.7350913102481728,1.06835549996206,1.2244013131522689,0.3091424882286864,0.4089513259465681,-0.3275057353723001,0.6202973926859815,-0.5819628911971846,1.7772532491090698,-0.3730534623162312,-1.0297105231008712,0.6948763163826222,-0.9256022452568048,-1.3638865325894065,0.4594351021935631,-1.6900878570886055,-1.7732177145778414,-0.8825667080913014,-1.7549115990767647,-1.5568242333247515,0.1291514042703432,1e-05
816,6,33,2,-1.0988978908459668,-0.6628439437214974,-1.340443289826828,10.0,2015-04-29,2015,4,29,0.0278281532261887,-0.2240383644510944,-0.2057944076554592,-0.2349864512588111,-1.75060101750695,0.7973513793632113,-1.435503387281852,-0.5431712684953441,-0.7305384637546855,0.3085615863834828,0.054237835475552,-0.2237327172014605,-0.1572084541606047,-1.3102011238989937,-1.7978626939960325,0.0774699390834309,-0.3446846924043433,0.146133054534369,-0.1233855446893454,0.4594351021935631,-1.4283346308741052,-1.707440319467638,1.0780579423473542,-1.7077387304086344,-1.6399067369712728,0.08329635383855455,1e-05
816,6,33,2,-1.0988978908459668,-0.5690705482879791,-1.0748681112303222,14.0,2015-05-04,2015,5,4,0.722085344787268,0.6172203094509408,1.212575092315704,1.1356888115210415,-0.8723103111783828,-0.0347948421040581,1.1663193417782798,-0.321187585833263,1.3554794108546462,-0.9771659670645436,0.7228170285653385,0.544723789814349,-0.6833053121769536,1.035711030826615,0.9174766007940364,0.3473603150959822,1.280162611348467,1.1734135877565062,-1.3638865325894065,0.4594351021935631,-1.6246495505349805,-1.4443307390268243,-1.4239610908965716,-1.589806558738308,-1.6087507981038272,0.16091230981869,1e-05
816,6,33,2,-1.0988978908459668,-0.6628439437214974,-0.9420805219320694,12.0,2015-05-07,2015,5,7,-0.6829623835170343,0.2997077461005427,-0.5800280371672651,-1.152687797580026,-1.2912762951673649,-0.2570818469806818,0.6346976432883424,-0.3361426500377149,0.0735501508500756,-1.3902164117859748,0.0346827616823613,-0.7824630287773359,0.3490892962321097,0.1648567422165382,0.9720591690519484,-0.8634167870932569,-0.8932565808218144,-1.3283316843482962,0.496864949260685,0.4594351021935631,-1.36289632432048,-1.6416629243574343,1.175949799609198,-1.6133929930723734,-1.5879801721921971,0.15072229679542082,1e-05
816,6,33,2,-1.0988978908459668,-0.6628439437214974,-0.7296203790548648,15.0,2015-05-11,2015,5,11,-0.3048295905043299,1.6411905012738195,-0.3205399868979178,0.3259497429200472,-1.615654560720764,1.560808322023728,-1.0799426418121432,1.6416524494281772,-0.7828384042777509,0.8971076424074221,-0.0468030224146653,-0.8851225269089366,1.4121214551943178,0.317030662540916,1.7082315462930475,-0.1641418983480744,-0.007883379178405,0.643277780813772,-1.3638865325894065,0.4594351021935631,-1.4937729374277304,-1.3785533439166209,0.6447187406690487,-1.4954608214020475,-1.7126039276619782,0.18381735315462852,1e-05
816,6,33,2,-1.0988978908459668,-0.6628439437214974,-1.2607707362478764,10.0,2015-05-14,2015,5,14,-2.2857926758863854,1.1983871638243733,0.2271762282981638,0.0117931660253445,0.127923112372655,-1.5189070835367997,-1.2576020674843584,0.7900333637512069,-0.9455645063261257,-0.3701440763910403,-0.7719680445648262,-0.1521091692812208,-0.6762883038204671,-0.3656425288739498,-1.4647342156145997,-2.571343326503087,0.3057828807734662,0.3191362034466282,0.496864949260685,0.4594351021935631,-1.297458017766855,-1.5101081341370275,-1.068661614088257,-1.589806558738308,-1.691833301750348,0.2714900773325546,1e-05
816,6,33,2,-1.0988978908459668,-0.4752971528544608,-0.6765053433355636,18.0,2015-05-20,2015,5,20,-0.5014561853689028,-0.3268954800407762,1.3691558310784704,-0.5797591437006495,0.2846898861074013,-0.7098847934550379,0.4240778411090355,0.4269201378294077,1.3317592943331982,-0.6353338462401764,-1.4389001733290294,-0.4756164976829107,-1.3088064876500418,0.6356559647164279,-0.6866146437265903,-0.1023793249212084,1.363443861701403,-0.8142952158364213,-0.1233855446893454,0.4594351021935631,-1.6246495505349805,-1.3127759488064172,-1.24619049430257,-1.4482879527339168,-1.5983654851480122,0.1495375808781168,1e-05
816,6,33,2,-1.0988978908459668,-0.7566173391550155,-0.8624079683531176,15.0,2015-05-25,2015,5,25,0.1143075728375695,-0.705812566216235,0.1170157414456681,0.829653541598706,0.3111598718453691,0.6748514690767167,-0.5290514941252983,-0.5764065854902026,0.1228198738972839,-0.1879657304984677,-2.897628496233641,-0.4650242525958554,-1.2561610698158672,-0.5959279368778256,1.3858683738205149,0.1841468163745752,0.2688240919421252,0.5962459908223401,-1.3638865325894065,0.4594351021935631,-1.1011430981059798,-1.6416629243574343,0.434253703475696,-1.4482879527339168,-1.5775948592363818,0.14607028108842796,1e-05
816,6,33,2,-1.0988978908459668,-0.6628439437214974,-0.9155230040724188,19.0,2015-05-30,2015,5,30,-0.468803972983505,-0.0177238854662327,-1.0339890463410475,2.185004004664202,-0.377799723405112,-1.2259398629301284,-0.7519406586330423,-0.6759025871199207,0.6062388652396558,-2.53555400669972,0.4412740755452907,-0.8698496463380696,0.4586200397083978,-0.8038661574135749,-1.092718390761253,-0.5194416697584405,-0.7041022922234795,1.9675341700998088,1.737365937160746,0.4594351021935631,-1.297458017766855,-1.115443763475807,-0.5181752652847648,-1.23601004372733,-1.4841270426340465,0.15652580820850914,1e-05
816,6,33,2,-1.0988978908459668,-0.8503907345885338,-1.4466733612654303,9.0,2015-06-02,2015,6,2,-0.8654494524261934,1.1984048057333745,-1.0272982956955723,0.5636932162629038,-0.9804422604512724,-1.006827253222896,-0.7339996008148048,-1.272247493430386,-0.5564197494553923,1.187113510726347,0.2582139067358715,-0.3308479257380962,-0.0473589374273023,-1.9055773311560185,1.6692968924518938,-0.8660720433226449,-1.104774797002397,0.7661125306558675,-0.7436360386393759,2.063447927807,-1.0357047915523547,-1.3127759488064172,-0.7409006491885128,-1.4482879527339168,-1.5360536074131217,0.07181334118769778,1e-05
816,6,33,2,-1.0988978908459668,-0.8503907345885338,-1.2342132183882255,9.0,2015-06-05,2015,6,5,-0.5763506383994871,-0.5058138820186562,-0.9378634364647432,-1.880386273744577,1.0508886098875752,-1.0729346262405643,0.3384079830592398,0.1260573282917644,-0.4142106278508899,1.4380895339461282,0.8211655626397042,-0.610529158692501,0.0495407690165304,0.4669142502301341,1.4043912909842635,-0.7050972507161384,-0.4723718349628877,-1.8847301159061387,1.1171154432107155,2.063447927807,-1.6900878570886055,-1.0496663683656036,-0.7229727745920451,-1.589806558738308,-1.567209546280567,0.15557146366769842,1e-05
816,6,33,2,-1.0988978908459668,-0.4752971528544608,-0.7030628611952142,10.0,2015-06-09,2015,6,9,-0.2379624962915797,-2.162995834376225,2.0727620988097817,-0.5587952188748888,-0.0768070767330125,1.6457129923212266,0.2575181236339932,1.1355534697791851,-0.2732053436075665,0.0249884596398202,0.154548304352054,0.6917561790356549,-0.0425868722082905,1.0669389356335564,-1.7337494665733355,0.1185079858692494,1.5335384625831383,-0.1417279039438262,-0.7436360386393759,2.063447927807,-1.6900878570886055,-1.707440319467638,0.3486467962702207,-1.8020844677448948,-1.6191361110596425,0.07502772051982423,1e-05
816,6,33,2,-1.0988978908459668,-0.0064301756868697,-0.8358504504934671,9.0,2015-06-11,2015,6,11,0.544552069684017,0.304811536578346,-0.3201187315819798,-1.139600726466456,-1.8513733875106275,-0.7650880668017992,0.9034558295183704,-1.3267371864694883,0.5547389380082752,-0.5792828798908871,0.3952368636801298,-0.3213812511399094,0.7656866466916304,-0.6181518911951678,-0.4907540937387906,0.9438157613803624,-0.6361489619525637,-1.515970414815686,0.496864949260685,2.063447927807,-1.6246495505349805,-1.707440319467638,0.2678163753110074,-1.8020844677448948,-1.6295214240154574,0.13750506377329152,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,-0.0391249147039496,34.0,2015-01-02,2015,1,2,-0.6757548178518542,1.116062182987776,-0.7222712596680125,0.558140251751782,0.7334865441404221,-0.6248020079637208,0.5170589828447152,0.5619912975347042,-0.0548332212449516,0.0850111898763461,-1.2182193347418024,-1.0470547609348448,0.3382485205646841,1.061723119304682,1.3617135194461014,-0.7393470619154745,-0.5156932318591884,0.6978459521382788,1.1171154432107155,-1.144577723419874,-0.0541301932479783,-0.0630054417125518,0.527166521981813,-0.0566883270240693,-0.0821097935990103,0.3614114021303563,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,0.359237853190809,39.0,2015-01-07,2015,1,7,-0.8391779043584984,-0.9233930520464664,-0.0599038467176779,-2.1233125947923197,0.0946881868215328,-0.3972506745809701,-0.2871451601865161,1.060887666265449,0.4048888056129971,0.9359381256974172,0.1252785967424791,1.020942397652953,-0.2683874082576499,0.950122981547976,-1.5350302795897244,-0.725437754752344,-0.0663408961971133,-2.633715058631984,-0.1233855446893454,-1.144577723419874,-0.0541301932479783,-0.0630054417125518,0.527166521981813,0.1202099304814197,0.0996331831277535,0.47019832319836735,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,0.2530077817522067,41.0,2015-01-09,2015,1,9,-0.0142696473571744,-1.322591990970492,-2.381345546011747,0.6293389019634539,1.4657756723060456,0.8096371026001639,-1.2274131461338165,0.0688139848962153,-0.4669261083505494,1.299567251670596,0.0034408620836328,-0.0483175043446511,0.3144297487173478,-1.1467116142144482,0.2373958415647959,0.1684778454765481,-2.3236642551885907,0.5164340228915253,1.1171154432107155,-1.144577723419874,0.2730613395201471,-0.0630054417125518,-0.2764466859065078,0.2263488849847132,0.2086789691638119,0.44124914058507425,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,-0.2781425754408049,46.0,2015-01-13,2015,1,13,-1.143515873950526,0.4357179679417155,-0.979415224235029,0.5388984795969779,-1.0142156038098809,0.4858541986762675,-0.0730472053018889,1.121242744255922,-0.5082586070971914,1.1324491241199786,-0.9130770018112144,-0.786791624123321,0.3916886782843914,0.3582608332657877,-1.398499818472647,-0.8960784193929466,-1.1142809530811464,0.3745134192338784,-0.7436360386393759,-1.144577723419874,0.4039379526273973,0.2658815338384653,-1.2160237559943652,0.5093860969934958,0.3540733505452231,0.5127039818636298,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,0.1467777103136043,39.0,2015-01-15,2015,1,15,-0.3705137960286357,1.28227789393377,0.154235483746865,-0.5210469411549925,-0.9873199996539544,0.2458921616091894,-0.323041515827145,0.1051126744868559,-1.387481341528341,0.5902104355199834,-0.1413983851992984,-0.918953639848931,0.0342350077125151,-0.1884072866030508,-1.0667984404634632,-0.8303522690862986,0.483978517933759,-0.71141227376151,0.496864949260685,-1.144577723419874,0.7311294853955228,0.3974363240588722,-0.062506051780127,0.5093860969934958,0.3395339124070817,0.40561252907089723,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,-0.0656824325636002,48.0,2015-01-19,2015,1,19,0.2192140771352826,1.2358911706903009,-0.4150851612123399,0.2338294837091087,0.4571386568151094,-3.073960833887423,1.7430338032941664,-0.656290741526675,-0.5203630198031095,0.0082308516538428,0.2576134260704206,-0.7969843641271308,0.1929451000639226,0.4543667873674638,2.2112691507962703,0.3695655946866777,-0.3797652573939806,0.3687029946053157,-1.3638865325894065,-1.144577723419874,0.2730613395201471,0.7263232996098895,-0.3123166646399368,0.6744911373319524,0.4388867396843794,0.4802806229495162,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,-0.1187974682829014,50.0,2015-01-22,2015,1,22,1.6969064640978544,0.7546422155256668,-0.0438395850606988,0.431046292551619,0.2527221211366386,1.284894999990572,-1.876193727180285,0.307118451549394,-1.0631013066023005,1.2303947448992134,-0.3141121674778366,0.2802777546784809,2.184841279721063,-1.4737252492591266,0.838372938113022,1.9409879336555584,0.0105877997156223,0.8599497937416833,0.496864949260685,-1.144577723419874,0.862006098502773,0.2658815338384653,1.7522404870800392,0.7688368746682129,0.5306236707940796,0.6217808565314908,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,0.3857953710504596,43.0,2015-01-27,2015,1,27,-1.200347601579261,1.6818701540254388,-0.7552567164705651,0.0558125037890557,0.1610845445127252,-1.3398882201882825,0.9123690870176946,-0.6311267569829999,-0.1535639823217715,-0.3940561446725074,1.0541554094605083,-1.0136438754977044,0.7648799937357486,0.5377245734492367,0.979902426640056,-1.331320537908861,-0.3718284532993938,0.2626203916796958,-0.7436360386393759,-1.144577723419874,0.9928827116100232,0.8578780898302963,-1.8643276082789888,0.863182612004474,0.6240914873964153,0.48628851467183315,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,-0.0656824325636002,46.0,2015-01-29,2015,1,29,-0.1124857452409053,0.0213758894367094,-2.5788507364029774,1.1639081885599862,0.2021157398151321,0.4411690862027504,-0.854210322726906,0.9622074694591292,-0.8804142734904707,0.0981246038301047,1.252904456504725,-0.3246052371013246,0.7692489541046768,-0.4441920029882876,0.3615157227327336,0.0536332846841141,-2.7130676772599878,0.7291578717808029,0.496864949260685,-1.144577723419874,0.5348145657346476,0.9894328800507032,0.9221861493710954,0.8160097433363437,0.6967886780871209,0.4898062930119347,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,0.4654679246294113,46.0,2015-02-02,2015,2,2,0.0231821178472965,-1.569136609869863,-0.4346251642296462,-0.3207406895914417,0.9493144999306792,-0.9501634603149064,0.7705785078372525,1.803118571606212,0.0326933779479113,-0.9359082360482796,-0.4252891464957449,0.7572505169139765,-0.5394082836393095,1.5878616945701736,-0.2859153165262182,0.3240157133782848,-0.4265858060693693,0.1750856351142338,-1.3638865325894065,-1.144577723419874,0.7311294853955228,0.5289911142792791,-0.8430951647779944,0.7216640060000827,0.7487152428661963,0.5734023951704998,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,0.0139901210153514,58.0,2015-02-05,2015,2,5,-1.2484106346085473,0.7633494903813015,0.2747640533279353,0.2555350799971519,1.5206842953133914,-0.5935457609791541,-0.7317236574885392,0.2119047293482132,-0.6558512724395336,-1.0381381914409715,0.686858399884796,-0.1657047552132344,0.111130645048313,-0.33340006949238,-1.6203016680652271,-1.1252583535717615,0.0148755912281342,0.0867532511771505,0.496864949260685,-1.144577723419874,0.7311294853955228,0.7263232996098895,0.7804997589552817,1.0754605210110608,0.8733389983359774,0.6575263544023722,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,-0.1719125040022025,31.0,2015-02-09,2015,2,9,-0.465941086996244,2.0565079102056605,0.9756260596546676,-0.1240132934769494,0.0329448921590225,0.3494181890214664,-0.72436562823843,1.8096068937531853,-0.9200580072377236,0.0413995393011626,0.5765955261082871,-0.8914979686610572,0.2003187056984409,0.1030592050856256,-0.2489250035329432,-0.6748537401599288,0.8785575776301339,-0.2155379626339247,-1.3638865325894065,-1.144577723419874,1.516389164039024,0.7263232996098895,-0.7206985036457424,0.7216640060000827,0.7902564946894565,0.3780980642462578,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,0.6248130317873148,54.0,2015-02-12,2015,2,12,1.5453331680590328,-0.7096913052485141,-1.5917075074077565,0.0324590369573031,0.5225300419405188,-0.3438762830157418,-0.3331446267486226,0.0852579068688646,-0.3036781075166021,0.7256294332242609,0.0304933955547521,-0.1413666786306414,-0.2778108214996407,0.12122574947011,1.4107643419189078,1.834698149898576,-1.6729259912384755,0.555500763670363,0.496864949260685,-1.144577723419874,-0.2504451129088536,1.5156520409323309,-0.7133458811298611,0.9103554806726042,0.8525683724243468,0.6093814857039986,1e-05
819,6,29,0,-1.0988978908459668,-0.8503907345885338,0.7044855853662666,38.0,2015-02-16,2015,2,16,0.5802595018684751,0.6738079577314773,1.6652605163363146,-1.1286663551945126,-0.0377994198409135,0.7548181419809064,-0.8694739985579784,-0.1241410435547257,-0.3972387501853307,-0.9351878565318928,-0.8101285188367097,-0.4383589163577103,-1.1811533547581388,-0.7476321474813946,0.2878643859516026,1.0353169475801616,1.7072534095210603,-1.076078305768552,-1.3638865325894065,-1.144577723419874,1.2546359378245235,-0.2603376270431622,-0.3224123517209034,0.4386267939913001,0.7279446169545662,0.4884145949577002,1e-05
